Store Name,Category,Product Name,Price,Rating,Number of Reviews,Calories
Bubble U,Smoothies 奶昔冰沙系列, ,5.95,,0,
Bubble U,U Coffee Series 妳的咖啡,Rose Coffee Iced Latte 玫瑰咖啡冰拿鐵,5.95,100.0,6,
Bubble U,U Coffee Series 妳的咖啡,Orange Infused Americano 鮮橙冰美式,5.95,,0,
Bubble U,U Coffee Series 妳的咖啡,Coconut Coffee Harmony 生椰拿鐵,5.95,100.0,3,
Bubble U,U Coffee Series 妳的咖啡,Tiramisu Iced Coffee,6.25,,0,
Bubble U,U Coffee Series 妳的咖啡,Cold Brew Coffee 冷萃咖啡,4.95,,0,
Bubble U,U Coffee Series 妳的咖啡,Caffè Latte 咖啡拿鐵,5.95,,0,
Bubble U,Fresh Tea 純茶系列,Jasmine Green Tea 茉莉綠茶,4.65,,0,
Bubble U,Fresh Tea 純茶系列,Rose Pu’er 玫瑰普洱,4.95,,0,
Bubble U,Fresh Tea 純茶系列,White Peach Oolong 白桃烏龍,4.95,,0,
Bubble U,Fresh Tea 純茶系列,Honeydew Oolong 哈密瓜烏龍,4.95,,0,
Bubble U,Kids Menu 兒童飲品,Kid's Strawberry Slush* 兒童版草莓冰沙,5.25,,0,
Bubble U,Kids Menu 兒童飲品,Kid's Strawberry Paradise* 兒童版草莓鮮牛乳,5.45,100.0,3,
Bubble U,Kids Menu 兒童飲品,Kid's Taro Milk* 兒童版芋香拿鐵,4.25,,0,
Bubble U,Kids Menu 兒童飲品,Kid's Black Sugar Fresh Milk* (With Boba) 兒童版黑糖珍奶🧋,5.45,100.0,5,
Bubble U,Kids Menu 兒童飲品,Kid's Mango Slush* 兒童版芒果冰沙,5.25,,0,
Bubble U,Kids Menu 兒童飲品,Kid’s House Boba Milk Tea* (With Boba) 兒童版珍珠奶茶🧋,4.95,,0,
Bubble U,U Snacks Shop 小賣舖,6Pc Gift Box Macaron,14.5,100.0,10,
Bubble U,U Snacks Shop 小賣舖,Macaron 2 Piece,5.25,,0,
Bubble U,U Snacks Shop 小賣舖,Macaron Single,2.75,,0,
Bubble U,U Snacks Shop 小賣舖,FIJI Natural Artesian Water,2.0,,0,
Bubble U,U Snacks Shop 小賣舖,Bottle Water,1.0,,0,
Bubble U,U Snacks Shop 小賣舖,Tiramisu (Bubble U Made),5.95,,0,
Bubble U,Party of All Sizes,House Boba Milk Tea(With Boba) 珍珠奶茶🧋(includes 5 Drinks),24.5,,0,
Bubble U,Party of All Sizes,Black Sugar Fresh Milk (With Boba) 黑糖珍奶🧋(includes 5 Drinks),29.0,,0,
Bubble U,Party of All Sizes,Thai Milk Tea 泰式奶茶拿鐵(includes 5 Drinks),23.5,,0,
Bubble U,Party of All Sizes,Jasmine Green Milk Tea 茉莉奶茶拿鐵(includes 5 Drinks),22.5,,0,
Bubble U,Party of All Sizes,Taro Milk 芋香拿鐵(includes 5 Drinks),23.5,,0,
Bubble U,Party of All Sizes,6Pc Gift Box Macaron (includes 5 Box),65.25,,0,
Bubble U,Party of All Sizes,Mango Frost Delight 芒芒霜露* (includes 5 Drinks),29.5,,0,
Bubble U,Party of All Sizes,Maple Island 西柚楓島(includes 5 Drinks),26.950000000000003,,0,
Bubble U,Party of All Sizes,Creamy Strawberry 莓莓迷戀(includes 5 Drinks),29.5,100.0,15,
Bubble U,Party of All Sizes,Avocado Mama 牛油果嬤嬤(includes 5 Drinks),29.5,,0,
Bubble U,Party of All Sizes,Uji Matcha Milk Tea 宇治抹茶拿鐵(includes 5 Drinks),24.5,,0,
Bubble U,Party of All Sizes,Passion Fruit (includes 5 Drinks),22.5,,0,
Bubble U,Party of All Sizes,Strawberry (includes 5 Drinks),22.5,,0,
Bubble U,Party of All Sizes,Lychee (includes 5 Drinks),22.5,100.0,10,
Bubble U,Party of All Sizes,Peach (includes 5 Drinks),22.5,,0,
Bubble U,Party of All Sizes,Mango (includes 5 Drinks),22.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Bubble U Cup,9.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Boba Stickers,3.0,,0,
Bubble U,Bubble U Gift 禮品🎁,Milk Tea Key Ring The Rabbit,7.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Milk Tea Key Ring The Fox,7.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Kuromi Blind Box,14.5,,0,
Bubble U,Bubble U Gift 禮品🎁,2024 Year of the Dragon Blind Box,13.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Sun Wukong - 法相孙悟空,21.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Pipa Xing 琵琶行-梦回盛唐长安城建筑,21.5,,0,
Bubble U,Bubble U Gift 禮品🎁,Satin Shop 绸缎铺-梦回盛唐长安城建筑,21.5,,0,
Golden Grain Bakery and Cafe,Cakes,Kievski Cake,48.75,,0,
Golden Grain Bakery and Cafe,Cakes,Eskimo Cake,37.91666666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Honey cake,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Tiramisu,5.416666666666667,66.0,3,
Golden Grain Bakery and Cafe,Pastries,Eskimo,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Cannoli,3.2416666666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Eclair Puff,4.075,,0,
Golden Grain Bakery and Cafe,Pastries,Ideal,4.075,,0,
Golden Grain Bakery and Cafe,Pastries,Napoleon,3.2416666666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Bird milk,3.7916666666666665,100.0,4,
Golden Grain Bakery and Cafe,Pastries,Prague,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Mikado,4.075,,0,
Golden Grain Bakery and Cafe,Pastries,Buttercream horn,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Plum cake,4.075,,0,
Golden Grain Bakery and Cafe,Pastries,Carrot cake,6.491666666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Lemon Cake,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Snickers,4.075,,0,
Golden Grain Bakery and Cafe,Pastries,Cup cakes,3.2416666666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Puff Pastry,4.325,,0,
Golden Grain Bakery and Cafe,Pastries,White yojik,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Karakum Pastry 1pc,2.7083333333333335,100.0,3,
Golden Grain Bakery and Cafe,Pastries,Chocolate Yojik,3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Pastries,Eclair Chocolate,4.075,,0,
Golden Grain Bakery and Cafe,Pastries,Karakum Pastry Big,24.908333333333335,,0,
Golden Grain Bakery and Cafe,Pastries,Royal Pie Mini,7.583333333333333,,0,
Golden Grain Bakery and Cafe,Pastries,Royal Pie Mini 2 pc,15.158333333333335,,0,
Golden Grain Bakery and Cafe,Pastries,Royal Muffin 4pc,14.075000000000001,,0,
Golden Grain Bakery and Cafe,Pastries,Mix Pastery,38.99166666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Red Velvet,9.741666666666667,,0,
Golden Grain Bakery and Cafe,Pastries,Fruit Tart Shells,4.333333333333334,,0,
Golden Grain Bakery and Cafe,Pastries,Fruit Tart Shells Mini (8pc),10.833333333333334,,0,
Golden Grain Bakery and Cafe,Pastries,Macaron (15pc),21.666666666666668,,0,
Golden Grain Bakery and Cafe,Round trays,Golden grain mix,19.166666666666668,,0,
Golden Grain Bakery and Cafe,Round trays,Round plate karakum,12.491666666666667,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Iced latte,6.5,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Cappuccino,6.491666666666667,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Americano,6.5,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Latte,6.5,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Espresso double shot,8.666666666666668,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Espresso single shot,4.333333333333334,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Iced Americano,6.5,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Hot Chocolate,6.5,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Armenian Coffee,4.333333333333334,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Armenian Coffee Double,7.583333333333333,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Black Tea,4.333333333333334,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Raspberry Tea,5.416666666666667,,0,
Golden Grain Bakery and Cafe,"Coffee, tea, specialty",Armenian Tea,4.333333333333334,,0,
Golden Grain Bakery and Cafe,Breakfast,Cali gold burrito,12.491666666666667,,0,
Golden Grain Bakery and Cafe,Breakfast,Cream cheese bagel,4.125,,0,
Golden Grain Bakery and Cafe,Breakfast,Avocado toast,12.491666666666667,,0,
Golden Grain Bakery and Cafe,Breakfast,Crepe,12.491666666666667,,0,
Golden Grain Bakery and Cafe,Breakfast,White cloud burrito,12.491666666666667,,0,
Golden Grain Bakery and Cafe,Breakfast,Golden grain burrito,11.658333333333333,,0,
Golden Grain Bakery and Cafe,Breakfast,Pancakes,10.825000000000001,,0,
Golden Grain Bakery and Cafe,Breakfast,Croissant sandwich,12.491666666666667,,0,
Golden Grain Bakery and Cafe,Breakfast,French toast,11.658333333333333,,0,
Golden Grain Bakery and Cafe,Breakfast,Deluxe bagel,10.791666666666666,,0,
Golden Grain Bakery and Cafe,Breakfast,Omelette,11.991666666666667,,0,
Golden Grain Bakery and Cafe,Lunch,Chicken quesadilla,11.158333333333335,,0,
Golden Grain Bakery and Cafe,Lunch,Maria’s special burrito,12.875,,0,
Golden Grain Bakery and Cafe,Lunch,Ciabatta chicken sandwich,12.875,100.0,3,
Golden Grain Bakery and Cafe,Lunch,Club sandwich,12.491666666666667,,0,
Golden Grain Bakery and Cafe,Lunch,Garden burger,11.625,,0,
Golden Grain Bakery and Cafe,Lunch,Taco beef and chicken,10.825000000000001,,0,
Golden Grain Bakery and Cafe,Lunch,Tuna wrap,11.158333333333335,,0,
Golden Grain Bakery and Cafe,Lunch,Chicken wrap,11.191666666666666,,0,
Golden Grain Bakery and Cafe,Lunch,Beef Luleh Kebab (Lavash Wrap),12.875,,0,
Golden Grain Bakery and Cafe,Lunch,Chicken Luleh Kebab (Lavash wrap),12.875,,0,
Golden Grain Bakery and Cafe,Lunch,Luleh Kabob Beef & Chicken Plate,17.491666666666667,,0,
Golden Grain Bakery and Cafe,Lunch,Chicken BBQ,17.491666666666667,,0,
Golden Grain Bakery and Cafe,Lunch,Beef BBQ,21.65833333333333,,0,
Golden Grain Bakery and Cafe,Lunch,Pork BBQ,18.325,,0,
Golden Grain Bakery and Cafe,Lunch,BBQ Potatoes,9.158333333333333,,0,
Golden Grain Bakery and Cafe,Lunch,Harisa,10.825000000000001,,0,
Golden Grain Bakery and Cafe,Lunch,Rice,6.658333333333334,,0,
Golden Grain Bakery and Cafe,Lunch,Buckwheat,6.658333333333334,,0,
Golden Grain Bakery and Cafe,Lunch,Mashed Potatoes,6.658333333333334,,0,
Golden Grain Bakery and Cafe,Lunch,Blinchik (1pc),3.25,,0,
Golden Grain Bakery and Cafe,Lunch,Pasuc Tolma (1pc),3.7916666666666665,,0,
Golden Grain Bakery and Cafe,Lunch,Chicken Kiev Kotlet (1pc),7.583333333333333,,0,
Golden Grain Bakery and Cafe,Lunch,Lamb Chop BBQ,32.49166666666667,,0,
Golden Grain Bakery and Cafe,Salads,Tostada  salad,13.325000000000001,,0,
Golden Grain Bakery and Cafe,Salads,Caesar salad,10.291666666666666,,0,
Golden Grain Bakery and Cafe,Salads,Quinoa salad,10.325000000000001,,0,
Golden Grain Bakery and Cafe,Salads,Golden grain salad,10.291666666666666,,0,
Golden Grain Bakery and Cafe,Salads,Armenian salad,11.916666666666668,,0,
Golden Grain Bakery and Cafe,Salads,BBQ Eggplant Salad,11.916666666666668,,0,
Golden Grain Bakery and Cafe,Soups,Lentil soup,7.333333333333334,,0,
Golden Grain Bakery and Cafe,Soups,Borsh,7.333333333333334,,0,
Golden Grain Bakery and Cafe,Soups,Spas,7.333333333333334,,0,
Golden Grain Bakery and Cafe,Sides,French fries,5.191666666666667,,0,
Golden Grain Bakery and Cafe,Sides,Truffle fries,5.825,,0,
Golden Grain Bakery and Cafe,Beverages,Coca cola,3.7083333333333335,,0,
Golden Grain Bakery and Cafe,Beverages,Glass Byuregh Water,2.8750000000000004,,0,
Golden Grain Bakery and Cafe,Beverages,Sprite,3.7083333333333335,,0,
Golden Grain Bakery and Cafe,Beverages,Diet Coke,2.166666666666667,,0,
Golden Grain Bakery and Cafe,Beverages,Coke Zero,2.166666666666667,,0,
Golden Grain Bakery and Cafe,Beverages,Jermuk Cann,2.166666666666667,,0,
Golden Grain Bakery and Cafe,Beverages,Jermuk Big,3.25,,0,
Golden Grain Bakery and Cafe,Beverages,Jermuk Small,2.75,,0,
Golden Grain Bakery and Cafe,Beverages,Natural juices ,3.9583333333333335,,0,
TK Cafe,Bowls,BBQ Pork Bowl,8.333333333333334,100.0,7,
TK Cafe,Bowls,Curry Chicken Bowl,8.333333333333334,100.0,20,
TK Cafe,Bowls,Sweet and Spicy Chicken Bowl,8.333333333333334,100.0,9,
TK Cafe,Bowls,Spicy Crab Bowl,9.166666666666668,100.0,6,
TK Cafe,Bowls,Ginger Chicken Bowl,8.333333333333334,,0,
TK Cafe,Bowls,Buddha Bowl,9.166666666666668,,0,
TK Cafe,Bowls,Crab Bowl,9.166666666666668,,0,
TK Cafe,Bowls,Spam Musubi Bowl,8.958333333333334,,0,
TK Cafe,Sandwiches,Smoked Salmon Sandwich,11.666666666666668,100.0,5,
TK Cafe,Sandwiches,Spicy Crab Sandwich,10.0,,0,
TK Cafe,Sandwiches,Pesto Sandwich,10.833333333333334,,0,
TK Cafe,Sandwiches,Turkey Sandwich,8.333333333333334,,0,
TK Cafe,Sandwiches,BBQ Pork Sandwich,10.0,66.0,3,
TK Cafe,Sandwiches,Prosciutto Sandwich,10.833333333333334,100.0,6,
TK Cafe,Sandwiches,Truffle Avocado Sandwich,10.833333333333334,100.0,4,
TK Cafe,Sandwiches,Sweet and Spicy Chicken Sandwich,10.0,,0,
TK Cafe,Sandwiches,Crab Sandwich,10.0,100.0,5,
TK Cafe,Sandwiches,Egg Salad Sandwich,8.333333333333334,100.0,6,
TK Cafe,Sandwiches,Chicken Curry Sandwich,10.0,,0,
TK Cafe,Sandwiches,Ham Sandwich,8.333333333333334,,0,
TK Cafe,Bagels,Smoked Salmon Bagel,7.083333333333334,100.0,7,
TK Cafe,Bagels,Avocado and Egg Bagel,7.083333333333334,,0,
TK Cafe,Bagels,Bagel with Cream Cheese,2.916666666666667,,0,
TK Cafe,Bagels,Turkey Bagel,5.0,100.0,4,
TK Cafe,Bagels,Ham Bagel,5.0,,0,
TK Cafe,Croissants,Nutella Croissant,4.583333333333334,100.0,8,
TK Cafe,Croissants,Plain Croissant,2.5,,0,
TK Cafe,Croissants,Ham and Cheese Croissant,5.833333333333334,,0,
TK Cafe,Croissants,Turkey and Cheese Croissant,5.833333333333334,,0,
TK Cafe,Croissants,Cheesy Croissant,5.0,,0,
TK Cafe,Croissants,Cheesy Truffle Croissant,6.666666666666667,100.0,3,
TK Cafe,Puffs,Chicken Curry Puff,3.75,100.0,7,
TK Cafe,Puffs,Spinach and Feta,2.916666666666667,100.0,3,
TK Cafe,Special Teas,TK Sunset,4.583333333333334,100.0,4,
TK Cafe,Special Teas,Vanilla Thai,4.583333333333334,,0,
TK Cafe,Special Teas,Cookie Monster Matcha,4.583333333333334,,0,
TK Cafe,Special Teas,Matcha Cream,4.583333333333334,100.0,7,
TK Cafe,Special Teas,Taro Cream,4.583333333333334,,0,
TK Cafe,Special Teas,Cookie Monster Taro,4.583333333333334,100.0,3,
TK Cafe,Special Teas,Seasalt Jasmine,4.583333333333334,100.0,3,
TK Cafe,Special Teas,Honeycomb Coffee,4.583333333333334,,0,
TK Cafe,Special Teas,Ube Milk and Cream,4.583333333333334,,0,
TK Cafe,Milkshakes and Blended Drinks,Cookie Monster Shake,5.791666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Strawberry Banana Milkshake,5.791666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Lemonade Slushies,5.208333333333334,,0,
TK Cafe,Milkshakes and Blended Drinks,Mango Milkshake,5.416666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Horchata Milkshake,5.416666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Tea Slushies,5.208333333333334,,0,
TK Cafe,Milkshakes and Blended Drinks,Thai Tea Blended,5.416666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Coffee Shakes,5.416666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Milkshakes,5.416666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Cookie Monster Matcha Shake,5.791666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Matcha Shake,5.416666666666667,,0,
TK Cafe,Milkshakes and Blended Drinks,Taro Cream Milkshake ,5.416666666666667,,0,
TK Cafe,Milk Teas,Taro Milk Tea,4.166666666666667,100.0,4,
TK Cafe,Milk Teas,Brown Sugar,4.166666666666667,100.0,5,
TK Cafe,Milk Teas,Classic Milk Tea,4.166666666666667,100.0,3,
TK Cafe,Milk Teas,Caramel Milk Tea,4.166666666666667,,0,
TK Cafe,Milk Teas,Tiger Milk Tea,4.375,,0,
TK Cafe,Milk Teas,Thai Tea,4.166666666666667,100.0,3,
TK Cafe,Milk Teas,Matcha Milk Tea,4.166666666666667,100.0,3,
TK Cafe,Milk Teas,Oolong Tea,4.166666666666667,,0,
TK Cafe,Milk Teas,Jasmine Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Wintermelon Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Strawberry Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Grapefruit Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Peach Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Passion Fruit Tea,4.166666666666667,100.0,3,
TK Cafe,Fruit Tea,Lychee Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Mango Tea,4.166666666666667,,0,
TK Cafe,Fruit Tea,Pineapple Tea,4.166666666666667,,0,
TK Cafe,Floral Tea,Rose Tea,4.166666666666667,100.0,3,
TK Cafe,Floral Tea,Lavender Tea,4.166666666666667,,0,
TK Cafe,Floral Tea,Butterfly Flower,4.166666666666667,,0,
TK Cafe,Floral Tea,Osmanthus Tea,4.166666666666667,,0,
TK Cafe,Floral Tea,Jasmine Honey,4.166666666666667,,0,
TK Cafe,Lemonade,Lemonades,4.166666666666667,,0,
TK Cafe,Horchata,Strawberry Horchata,4.375,,0,
TK Cafe,Horchata,Classic Horchata,4.375,,0,
TK Cafe,Horchata,Mango Horchata,4.375,,0,
TK Cafe,Milk Drinks,Strawberry Milk ,4.375,,0,
TK Cafe,Milk Drinks,Lavender Milk,4.375,,0,
TK Cafe,Milk Drinks,Rose Milk ,4.375,,0,
TK Cafe,Milk Drinks,Peach Milk ,4.375,,0,
TK Cafe,Milk Drinks,Mango Milk,4.375,,0,
TK Cafe,Milk Drinks,Honeydew Milk,4.375,,0,
TK Cafe,Coffee,Thai Coffee,4.166666666666667,100.0,4,
TK Cafe,Coffee,Osmanthus Coffee,4.166666666666667,,0,
TK Cafe,Coffee,Lavender Coffee,4.166666666666667,,0,
TK Cafe,Coffee,Iced Coffee,3.75,100.0,4,
TK Cafe,Coffee,Vanilla Coffee,4.166666666666667,,0,
TK Cafe,Coffee,Caramel Coffee,4.166666666666667,,0,
TK Cafe,Coffee,Mocha Coffee,4.166666666666667,,0,
TK Cafe,Coffee,Rose Coffee,4.166666666666667,,0,
TK Cafe,Coffee,Hot Coffee,2.916666666666667,,0,
TK Cafe,Keto Drinks,Keto Rose Milk Tea,4.583333333333334,,0,
TK Cafe,Keto Drinks,Keto Matcha,4.583333333333334,,0,
TK Cafe,Keto Drinks,Keto Vanilla Iced Coffee,4.583333333333334,,0,
TK Cafe,Keto Drinks,Keto Vanilla Milk Tea,4.583333333333334,,0,
TK Cafe,Ice Cream,Ice Cream,4.166666666666667,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Thai Tea,5.45,100.0,17,
7 Leaves Cafe (Alhambra),Tea & Juice,Sunset Passion (Juice),5.750000000000001,100.0,11,
7 Leaves Cafe (Alhambra),Tea & Juice,Summer Mint,5.45,100.0,12,
7 Leaves Cafe (Alhambra),Tea & Juice,Strawberry Hibiscus Tea,5.45,90.0,11,
7 Leaves Cafe (Alhambra),Tea & Juice,Mung Bean Milk Tea,5.45,85.0,7,
7 Leaves Cafe (Alhambra),Tea & Juice,Assam Milk Tea,5.45,100.0,8,
7 Leaves Cafe (Alhambra),Tea & Juice,Sea Cream Jasmine Tea,5.45,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Oolong Milk Tea,5.45,100.0,6,
7 Leaves Cafe (Alhambra),Tea & Juice,Herbal Tea,5.45,100.0,3,
7 Leaves Cafe (Alhambra),Tea & Juice,Jasmine Milk Tea,5.45,100.0,5,
7 Leaves Cafe (Alhambra),Tea & Juice,Green Thai Tea,5.45,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Japanese Matcha Soy Tea,5.95,100.0,5,
7 Leaves Cafe (Alhambra),Tea & Juice,Taro Milk Tea,5.45,100.0,7,
7 Leaves Cafe (Alhambra),Tea & Juice,Japanese Matcha Tea,5.750000000000001,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Brazilian Lemonade,5.45,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Taro Milk Tea Hot,5.45,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Mung Bean Milk Tea Hot,5.45,,0,
7 Leaves Cafe (Alhambra),Tea & Juice,Jasmine Milk Tea Hot,5.45,,0,
7 Leaves Cafe (Alhambra),Coffee,House Coffee,5.45,100.0,25,
7 Leaves Cafe (Alhambra),Coffee,Sea Cream Black,5.45,,0,
7 Leaves Cafe (Alhambra),Coffee,Vietnamese Coffee,5.45,100.0,17,
7 Leaves Cafe (Alhambra),Coffee,Double Drip Hot,4.500000000000001,,0,
7 Leaves Cafe (Alhambra),Coffee,Vietnamese Coffee Hot,5.45,,0,
7 Leaves Cafe (Alhambra),Coffee,House Coffee Hot,5.45,,0,
7 Leaves Cafe (Alhambra),Coffee,Double Drip Cold,4.500000000000001,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Almond Milk Tea,5.0,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Blue Sky Milk Tea,6.041666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Caramel Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Classic Black Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Dirty Horchata,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Earl Grey Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Hokkaido Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Honeydew Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Honey Green Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],House Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Mango Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Matcha Milk Tea,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Jasmine Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Lavender Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Pistachio Matcha Milk Tea,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Pistachio Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Red Bean Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Rose Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Strawberry Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Taro Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Thai Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Chai Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Dirty Matcha,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Matchata,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Strawberry Matcha Milk Tea,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Roasted Oolong Milk Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Rose Matcha Milk Tea,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Jasmine Tea Float,6.25,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Duet (Coffee Milk Tea),4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Jasmine Matcha Milk Tea,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ], • ,4.125,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Cookies Milk Tea Tornado,6.25,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Thai Tea Tornado Milk Tea,6.25,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Matcha Tornado Milk Tea,6.25,,0,
Boba Time - DTLA (Little Tokyo),[ MILK TEA ],Honey Milk Tea,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Butterfly Lemonade,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Fresh Lemon Black Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Guava Iced Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Honey Black Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Honey Green Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Honey Lemon Black Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Honey Lemon Green Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Iced Black Tea,3.75,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Iced Green Tea,3.75,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Lychee Green Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Lychee Oolong Iced Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Mango Iced Green Tea,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Mixed Fruit Tea,6.458333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Orange Passion Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Passion Fruit Iced Tea,4.375,,0,
